Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2019-01-01,2019-ANUAL,ESP,VID_ARO,20.7,Anual,Total Nacional. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2020-01-01,2020-ANUAL,ESP,VID_ARO,21.0,Anual,Total Nacional. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2021-01-01,2021-ANUAL,ESP,VID_ARO,21.7,Anual,Total Nacional. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2022-01-01,2022-ANUAL,ESP,VID_ARO,20.4,Anual,Total Nacional. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2023-01-01,2023-ANUAL,ESP,VID_ARO,20.2,Anual,Total Nacional. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2024-01-01,2024-ANUAL,ESP,VID_ARO,19.7,Anual,Total Nacional. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2025-01-01,2025-ANUAL,ESP,VID_ARO,19.5,Anual,Total Nacional. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2010-01-01,2010-ANUAL,EXT,VID_ARO,35.7,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2011-01-01,2011-ANUAL,EXT,VID_ARO,31.7,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2012-01-01,2012-ANUAL,EXT,VID_ARO,29.4,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2013-01-01,2013-ANUAL,EXT,VID_ARO,30.9,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2014-01-01,2014-ANUAL,EXT,VID_ARO,33.1,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2015-01-01,2015-ANUAL,EXT,VID_ARO,29.0,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2016-01-01,2016-ANUAL,EXT,VID_ARO,30.4,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2017-01-01,2017-ANUAL,EXT,VID_ARO,38.8,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2018-01-01,2018-ANUAL,EXT,VID_ARO,37.6,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2019-01-01,2019-ANUAL,EXT,VID_ARO,31.5,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2020-01-01,2020-ANUAL,EXT,VID_ARO,31.4,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2021-01-01,2021-ANUAL,EXT,VID_ARO,32.3,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2022-01-01,2022-ANUAL,EXT,VID_ARO,30.0,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2023-01-01,2023-ANUAL,EXT,VID_ARO,27.6,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2024-01-01,2024-ANUAL,EXT,VID_ARO,27.5,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2025-01-01,2025-ANUAL,EXT,VID_ARO,26.2,Anual,Extremadura. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2010-01-01,2010-ANUAL,GAL,VID_ARO,18.1,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2011-01-01,2011-ANUAL,GAL,VID_ARO,16.1,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2012-01-01,2012-ANUAL,GAL,VID_ARO,18.3,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2013-01-01,2013-ANUAL,GAL,VID_ARO,17.2,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2014-01-01,2014-ANUAL,GAL,VID_ARO,15.4,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2015-01-01,2015-ANUAL,GAL,VID_ARO,19.4,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2016-01-01,2016-ANUAL,GAL,VID_ARO,19.0,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2017-01-01,2017-ANUAL,GAL,VID_ARO,18.7,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2018-01-01,2018-ANUAL,GAL,VID_ARO,18.8,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2019-01-01,2019-ANUAL,GAL,VID_ARO,20.0,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2020-01-01,2020-ANUAL,GAL,VID_ARO,22.1,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2021-01-01,2021-ANUAL,GAL,VID_ARO,20.2,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2022-01-01,2022-ANUAL,GAL,VID_ARO,18.0,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2023-01-01,2023-ANUAL,GAL,VID_ARO,19.4,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2024-01-01,2024-ANUAL,GAL,VID_ARO,14.2,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2025-01-01,2025-ANUAL,GAL,VID_ARO,16.0,Anual,Galicia. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2010-01-01,2010-ANUAL,MAD,VID_ARO,14.4,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2011-01-01,2011-ANUAL,MAD,VID_ARO,14.0,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2012-01-01,2012-ANUAL,MAD,VID_ARO,14.2,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2013-01-01,2013-ANUAL,MAD,VID_ARO,13.4,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2014-01-01,2014-ANUAL,MAD,VID_ARO,14.7,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2015-01-01,2015-ANUAL,MAD,VID_ARO,15.1,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2016-01-01,2016-ANUAL,MAD,VID_ARO,18.2,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2017-01-01,2017-ANUAL,MAD,VID_ARO,16.9,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2018-01-01,2018-ANUAL,MAD,VID_ARO,16.1,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2019-01-01,2019-ANUAL,MAD,VID_ARO,15.0,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2020-01-01,2020-ANUAL,MAD,VID_ARO,15.4,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2021-01-01,2021-ANUAL,MAD,VID_ARO,15.2,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2022-01-01,2022-ANUAL,MAD,VID_ARO,14.8,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2023-01-01,2023-ANUAL,MAD,VID_ARO,12.9,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2024-01-01,2024-ANUAL,MAD,VID_ARO,14.3,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2025-01-01,2025-ANUAL,MAD,VID_ARO,12.7,Anual,"Madrid, Comunidad de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2010-01-01,2010-ANUAL,MUR,VID_ARO,29.8,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2011-01-01,2011-ANUAL,MUR,VID_ARO,25.8,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2012-01-01,2012-ANUAL,MUR,VID_ARO,25.2,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2013-01-01,2013-ANUAL,MUR,VID_ARO,26.8,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2014-01-01,2014-ANUAL,MUR,VID_ARO,37.2,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2015-01-01,2015-ANUAL,MUR,VID_ARO,31.8,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2016-01-01,2016-ANUAL,MUR,VID_ARO,28.9,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2017-01-01,2017-ANUAL,MUR,VID_ARO,30.1,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2018-01-01,2018-ANUAL,MUR,VID_ARO,28.6,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2019-01-01,2019-ANUAL,MUR,VID_ARO,27.7,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2020-01-01,2020-ANUAL,MUR,VID_ARO,25.0,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2021-01-01,2021-ANUAL,MUR,VID_ARO,27.7,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2022-01-01,2022-ANUAL,MUR,VID_ARO,26.3,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2023-01-01,2023-ANUAL,MUR,VID_ARO,24.2,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2024-01-01,2024-ANUAL,MUR,VID_ARO,26.0,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2025-01-01,2025-ANUAL,MUR,VID_ARO,26.7,Anual,"Murcia, Región de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2010-01-01,2010-ANUAL,NAV,VID_ARO,10.7,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2011-01-01,2011-ANUAL,NAV,VID_ARO,8.1,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2012-01-01,2012-ANUAL,NAV,VID_ARO,7.0,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2013-01-01,2013-ANUAL,NAV,VID_ARO,9.9,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2014-01-01,2014-ANUAL,NAV,VID_ARO,11.9,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2015-01-01,2015-ANUAL,NAV,VID_ARO,9.6,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2016-01-01,2016-ANUAL,NAV,VID_ARO,9.0,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2017-01-01,2017-ANUAL,NAV,VID_ARO,8.3,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2018-01-01,2018-ANUAL,NAV,VID_ARO,8.9,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2019-01-01,2019-ANUAL,NAV,VID_ARO,7.7,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2020-01-01,2020-ANUAL,NAV,VID_ARO,9.9,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2021-01-01,2021-ANUAL,NAV,VID_ARO,9.8,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2022-01-01,2022-ANUAL,NAV,VID_ARO,10.9,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2023-01-01,2023-ANUAL,NAV,VID_ARO,13.8,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2024-01-01,2024-ANUAL,NAV,VID_ARO,14.2,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2025-01-01,2025-ANUAL,NAV,VID_ARO,12.3,Anual,"Navarra, Comunidad Foral de. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2010-01-01,2010-ANUAL,PV,VID_ARO,11.7,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2011-01-01,2011-ANUAL,PV,VID_ARO,13.8,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2012-01-01,2012-ANUAL,PV,VID_ARO,13.3,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2013-01-01,2013-ANUAL,PV,VID_ARO,10.5,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2014-01-01,2014-ANUAL,PV,VID_ARO,10.2,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2015-01-01,2015-ANUAL,PV,VID_ARO,10.9,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2016-01-01,2016-ANUAL,PV,VID_ARO,9.0,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2017-01-01,2017-ANUAL,PV,VID_ARO,9.7,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2018-01-01,2018-ANUAL,PV,VID_ARO,8.6,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2019-01-01,2019-ANUAL,PV,VID_ARO,10.0,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2020-01-01,2020-ANUAL,PV,VID_ARO,10.0,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2021-01-01,2021-ANUAL,PV,VID_ARO,12.2,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2022-01-01,2022-ANUAL,PV,VID_ARO,12.2,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2023-01-01,2023-ANUAL,PV,VID_ARO,10.2,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2024-01-01,2024-ANUAL,PV,VID_ARO,9.4,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2025-01-01,2025-ANUAL,PV,VID_ARO,9.3,Anual,País Vasco. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2010-01-01,2010-ANUAL,RIO,VID_ARO,21.2,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2011-01-01,2011-ANUAL,RIO,VID_ARO,20.6,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2012-01-01,2012-ANUAL,RIO,VID_ARO,16.8,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2013-01-01,2013-ANUAL,RIO,VID_ARO,19.3,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2014-01-01,2014-ANUAL,RIO,VID_ARO,16.2,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2015-01-01,2015-ANUAL,RIO,VID_ARO,17.1,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2016-01-01,2016-ANUAL,RIO,VID_ARO,11.9,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2017-01-01,2017-ANUAL,RIO,VID_ARO,9.7,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2018-01-01,2018-ANUAL,RIO,VID_ARO,16.6,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2019-01-01,2019-ANUAL,RIO,VID_ARO,12.3,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2020-01-01,2020-ANUAL,RIO,VID_ARO,15.0,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2021-01-01,2021-ANUAL,RIO,VID_ARO,16.1,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2022-01-01,2022-ANUAL,RIO,VID_ARO,16.6,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2023-01-01,2023-ANUAL,RIO,VID_ARO,16.9,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2024-01-01,2024-ANUAL,RIO,VID_ARO,19.4,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2025-01-01,2025-ANUAL,RIO,VID_ARO,18.4,Anual,"Rioja, La. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. "
2010-01-01,2010-ANUAL,VAL,VID_ARO,22.7,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2011-01-01,2011-ANUAL,VAL,VID_ARO,22.0,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2012-01-01,2012-ANUAL,VAL,VID_ARO,25.0,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2013-01-01,2013-ANUAL,VAL,VID_ARO,23.6,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2014-01-01,2014-ANUAL,VAL,VID_ARO,26.2,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2015-01-01,2015-ANUAL,VAL,VID_ARO,25.3,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2016-01-01,2016-ANUAL,VAL,VID_ARO,24.4,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2017-01-01,2017-ANUAL,VAL,VID_ARO,25.6,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2018-01-01,2018-ANUAL,VAL,VID_ARO,26.0,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2019-01-01,2019-ANUAL,VAL,VID_ARO,23.7,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2020-01-01,2020-ANUAL,VAL,VID_ARO,24.6,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2021-01-01,2021-ANUAL,VAL,VID_ARO,25.1,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2022-01-01,2022-ANUAL,VAL,VID_ARO,22.3,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2023-01-01,2023-ANUAL,VAL,VID_ARO,24.3,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2024-01-01,2024-ANUAL,VAL,VID_ARO,24.8,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
2025-01-01,2025-ANUAL,VAL,VID_ARO,26.0,Anual,Comunitat Valenciana. Todas las edades. Tasa de riesgo de pobreza (renta del año anterior a la entrevista). Base 2013. 
