Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2025-07-01,2025-Q3,BAL,AUX_POB,1257667.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2025-10-01,2025-Q4,BAL,AUX_POB,1260478.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2026-01-01,2026-Q1,BAL,AUX_POB,1259545.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2010-01-01,2010-Q1,CAN,AUX_POB,2045168.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2010-07-01,2010-Q3,CAN,AUX_POB,2053116.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2011-01-01,2011-Q1,CAN,AUX_POB,2064876.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2011-07-01,2011-Q3,CAN,AUX_POB,2073985.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2012-01-01,2012-Q1,CAN,AUX_POB,2085928.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2012-07-01,2012-Q3,CAN,AUX_POB,2087619.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2013-01-01,2013-Q1,CAN,AUX_POB,2096336.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2013-07-01,2013-Q3,CAN,AUX_POB,2096214.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2014-01-01,2014-Q1,CAN,AUX_POB,2098155.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2014-07-01,2014-Q3,CAN,AUX_POB,2097304.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2015-01-01,2015-Q1,CAN,AUX_POB,2101319.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2015-07-01,2015-Q3,CAN,AUX_POB,2099272.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2016-01-01,2016-Q1,CAN,AUX_POB,2103436.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2016-07-01,2016-Q3,CAN,AUX_POB,2106942.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2017-01-01,2017-Q1,CAN,AUX_POB,2115233.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2017-07-01,2017-Q3,CAN,AUX_POB,2120386.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2018-01-01,2018-Q1,CAN,AUX_POB,2131581.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
