Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2021-12-01,2021-M12,AND,INV_HIP,9173.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-01-01,2022-M01,AND,INV_HIP,9564.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-02-01,2022-M02,AND,INV_HIP,8876.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-03-01,2022-M03,AND,INV_HIP,11651.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-04-01,2022-M04,AND,INV_HIP,8338.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-05-01,2022-M05,AND,INV_HIP,9594.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-06-01,2022-M06,AND,INV_HIP,10156.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-07-01,2022-M07,AND,INV_HIP,8740.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-08-01,2022-M08,AND,INV_HIP,9293.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-09-01,2022-M09,AND,INV_HIP,10007.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-10-01,2022-M10,AND,INV_HIP,10238.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-11-01,2022-M11,AND,INV_HIP,10863.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2022-12-01,2022-M12,AND,INV_HIP,8327.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-01-01,2023-M01,AND,INV_HIP,9579.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-02-01,2023-M02,AND,INV_HIP,8849.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-03-01,2023-M03,AND,INV_HIP,9215.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-04-01,2023-M04,AND,INV_HIP,7180.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-05-01,2023-M05,AND,INV_HIP,9449.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-06-01,2023-M06,AND,INV_HIP,8396.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-07-01,2023-M07,AND,INV_HIP,7430.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-08-01,2023-M08,AND,INV_HIP,7272.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-09-01,2023-M09,AND,INV_HIP,7243.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-10-01,2023-M10,AND,INV_HIP,8163.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-11-01,2023-M11,AND,INV_HIP,8986.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2023-12-01,2023-M12,AND,INV_HIP,6327.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-01-01,2024-M01,AND,INV_HIP,7627.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-02-01,2024-M02,AND,INV_HIP,7612.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-03-01,2024-M03,AND,INV_HIP,6959.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2024-04-01,2024-M04,AND,INV_HIP,9011.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
